"","year","survey","depth","surface_temperature","enviro","cpue_kg_km2","date","day","month","scientific_name","species","species_code","longitude","latitude","est_non_rf","quadratic","model"
"1183",2013,"GOA",0,14.6,-0.7,11.7263212301331,1990-08-03,3,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-1.31805526937479,TRUE,25
"1184",2013,"GOA",0,15,-0.6,2026.76122972866,1990-08-03,3,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-1.1483453297791,TRUE,25
"1185",2013,"GOA",0,14.6,-0.5,3926.24887965002,1990-08-03,3,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-0.982821114767609,TRUE,25
"1186",2013,"GOA",0,14.2,-0.4,596.703921197196,1990-08-04,4,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-0.821482624340309,TRUE,25
"1187",2013,"GOA",0,14.3,-0.3,1269.56215406111,1990-08-04,4,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-0.664329858497203,TRUE,25
"1188",2013,"GOA",0,13.3,-0.2,721.782220477435,1990-08-04,4,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-0.511362817238289,TRUE,25
"1189",2013,"GOA",0,13.3,-0.0999999999999996,207.559427272277,1990-08-04,4,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-0.362581500563569,TRUE,25
"1190",2013,"GOA",0,12.7,0,933.14784460054,1990-08-05,5,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-0.217985908473043,TRUE,25
"1191",2013,"GOA",0,12.7,0.1,1014.27755779982,1990-08-05,5,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,-0.0775760409667088,TRUE,25
"1192",2013,"GOA",0,13,0.2,1339.37969085902,1990-08-05,5,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.0586481019554319,TRUE,25
"1193",2013,"GOA",0,10.1,0.3,0,1990-08-12,12,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.190686520293379,TRUE,25
"1194",2013,"GOA",0,10.8,0.4,0,1990-08-12,12,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.318539214047134,TRUE,25
"1195",2013,"GOA",0,12,0.5,0,1990-08-13,13,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.442206183216694,TRUE,25
"1196",2013,"GOA",0,11.8,0.6,0,1990-08-13,13,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.561687427802063,TRUE,25
"1197",2013,"GOA",0,10.4,0.7,0,1990-08-14,14,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.676982947803237,TRUE,25
"1198",2013,"GOA",0,12.4,0.8,0,1990-08-15,15,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.788092743220219,TRUE,25
"1199",2013,"GOA",0,12.8,0.9,0,1990-08-15,15,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.895016814053008,TRUE,25
"1200",2013,"GOA",0,12.9,1,0,1990-08-15,15,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,0.997755160301603,TRUE,25
"1201",2013,"GOA",0,13.5,1.1,0,1990-08-15,15,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.09630778196601,TRUE,25
"1202",2013,"GOA",0,10.3,1.2,0,1990-08-18,18,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.19067467904621,TRUE,25
"1203",2013,"GOA",0,11.9,1.3,0,1990-08-19,19,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.28085585154223,TRUE,25
"1204",2013,"GOA",0,13.8,1.4,0,1990-09-06,6,9,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.36685129945405,TRUE,25
"1205",2013,"GOA",0,14.1,1.5,1102.28732272374,1990-09-07,7,9,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.44866102278168,TRUE,25
"1206",2013,"GOA",0,14.1,1.6,0,1990-09-07,7,9,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.52628502152512,TRUE,25
"1207",2013,"GOA",0,12.8,1.7,0,1990-09-08,8,9,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.59972329568436,TRUE,25
"1208",2013,"GOA",0,12.6,1.8,0,1990-09-08,8,9,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.66897584525941,TRUE,25
"1209",2013,"GOA",0,11.1,1.9,0,1990-09-09,9,9,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.73404267025027,TRUE,25
"1210",2013,"GOA",0,11.9,2,0,1990-08-19,19,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.79492377065693,TRUE,25
"1211",2013,"GOA",0,12,2.1,0,1990-08-20,20,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.8516191464794,TRUE,25
"1212",2013,"GOA",0,12,2.2,0,1990-08-20,20,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.90412879771768,TRUE,25
"1213",2013,"GOA",0,12.7,2.3,1643.4123004423,1990-08-20,20,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.95245272437177,TRUE,25
"1214",2013,"GOA",0,11.2,2.4,330.528440359485,1990-08-21,21,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,1.99659092644166,TRUE,25
"1215",2013,"GOA",0,12.2,2.5,0,1990-08-21,21,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,2.03654340392735,TRUE,25
"1216",2013,"GOA",0,12.1,2.6,0,1990-08-21,21,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,2.07231015682886,TRUE,25
"1217",2013,"GOA",0,13,2.7,883.98616878777,1990-08-22,22,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,2.10389118514617,TRUE,25
"1218",2013,"GOA",0,12.1,2.8,0,1990-08-22,22,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,2.13128648887929,TRUE,25
"1219",2013,"GOA",0,13,2.9,225.596956824446,1990-08-22,22,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,2.15449606802821,TRUE,25
"1220",2013,"GOA",0,12.1,3,266.851533125594,1990-08-23,23,8,"Sebastolobus alascanus","shortspine thornyhead",30020,83.9831521994861,784.730308844202,2.17351992259295,TRUE,25
"1221",2013,"GOA",0,15,-3,0,1990-08-26,26,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-15.8806997799507,TRUE,26
"1222",2013,"GOA",0,14.4,-2.9,0,1990-08-27,27,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-15.5270795359892,TRUE,26
"1223",2013,"GOA",0,13.8,-2.8,0,1990-08-28,28,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-15.1776345171257,TRUE,26
"1224",2013,"GOA",0,14.2,-2.7,0,1990-08-29,29,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-14.8323647233601,TRUE,26
"1225",2013,"GOA",0,14.4,-2.6,0,1990-08-30,30,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-14.4912701546924,TRUE,26
"1226",2013,"GOA",0,14.1,-2.5,1307.30702200711,1990-08-31,31,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-14.1543508111227,TRUE,26
"1227",2013,"GOA",0,13.5,-2.4,0,1990-08-31,31,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-13.8216066926509,TRUE,26
"1228",2013,"GOA",0,11.6,-2.3,527.589318589252,1990-07-27,27,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-13.4930377992771,TRUE,26
"1229",2013,"GOA",0,12.8,-2.2,1243.61903518506,1990-07-28,28,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-13.1686441310013,TRUE,26
"1230",2013,"GOA",0,13.7,-2.1,979.960138270375,1990-07-28,28,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-12.8484256878233,TRUE,26
"1231",2013,"GOA",0,15.1,-2,956.125067937714,1990-07-29,29,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-12.5323824697434,TRUE,26
"1232",2013,"GOA",0,15.1,-1.9,364.813243529208,1990-07-29,29,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-12.2205144767613,TRUE,26
"1233",2013,"GOA",0,15.6,-1.8,460.66231644916,1990-07-29,29,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-11.9128217088773,TRUE,26
"1234",2013,"GOA",0,15.8,-1.7,623.133665183568,1990-07-29,29,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-11.6093041660911,TRUE,26
"1235",2013,"GOA",0,15,-1.6,5.2825166709943,1990-07-29,29,7,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-11.3099618484029,TRUE,26
"1236",2013,"GOA",0,14.8,-1.5,61.2263898648165,1990-08-01,1,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-11.0147947558127,TRUE,26
"1237",2013,"GOA",0,14.9,-1.4,0,1990-08-01,1,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-10.7238028883204,TRUE,26
"1238",2013,"GOA",0,14.6,-1.3,0,1990-08-01,1,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-10.4369862459261,TRUE,26
"1239",2013,"GOA",0,15,-1.2,0,1990-08-01,1,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-10.1543448286297,TRUE,26
"1240",2013,"GOA",0,11.4,-1.1,74.5443908326735,1990-08-02,2,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-9.8758786364312,TRUE,26
"1241",2013,"GOA",0,11.9,-1,462.749968345524,1990-08-02,2,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-9.60158766933069,TRUE,26
"1242",2013,"GOA",0,12.5,-0.9,340.092605330232,1990-08-02,2,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-9.33147192732813,TRUE,26
"1243",2013,"GOA",0,14.7,-0.8,161.249280317936,1990-08-03,3,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-9.06553141042351,TRUE,26
"1244",2013,"GOA",0,14.6,-0.7,11.7263212301331,1990-08-03,3,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-8.80376611861685,TRUE,26
"1245",2013,"GOA",0,15,-0.6,2026.76122972866,1990-08-03,3,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-8.54617605190812,TRUE,26
"1246",2013,"GOA",0,14.6,-0.5,3926.24887965002,1990-08-03,3,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-8.29276121029735,TRUE,26
"1247",2013,"GOA",0,14.2,-0.4,596.703921197196,1990-08-04,4,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-8.04352159378452,TRUE,26
"1248",2013,"GOA",0,14.3,-0.3,1269.56215406111,1990-08-04,4,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-7.79845720236964,TRUE,26
"1249",2013,"GOA",0,13.3,-0.2,721.782220477435,1990-08-04,4,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-7.5575680360527,TRUE,26
"1250",2013,"GOA",0,13.3,-0.0999999999999996,207.559427272277,1990-08-04,4,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-7.32085409483372,TRUE,26
"1251",2013,"GOA",0,12.7,0,933.14784460054,1990-08-05,5,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-7.08831537871268,TRUE,26
"1252",2013,"GOA",0,12.7,0.1,1014.27755779982,1990-08-05,5,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-6.85995188768958,TRUE,26
"1253",2013,"GOA",0,13,0.2,1339.37969085902,1990-08-05,5,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-6.63576362176443,TRUE,26
"1254",2013,"GOA",0,10.1,0.3,0,1990-08-12,12,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-6.41575058093723,TRUE,26
"1255",2013,"GOA",0,10.8,0.4,0,1990-08-12,12,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-6.19991276520797,TRUE,26
"1256",2013,"GOA",0,12,0.5,0,1990-08-13,13,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-5.98825017457667,TRUE,26
"1257",2013,"GOA",0,11.8,0.6,0,1990-08-13,13,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-5.7807628090433,TRUE,26
"1258",2013,"GOA",0,10.4,0.7,0,1990-08-14,14,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-5.57745066860789,TRUE,26
"1259",2013,"GOA",0,12.4,0.8,0,1990-08-15,15,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-5.37831375327042,TRUE,26
"1260",2013,"GOA",0,12.8,0.9,0,1990-08-15,15,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-5.1833520630309,TRUE,26
"1261",2013,"GOA",0,12.9,1,0,1990-08-15,15,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-4.99256559788932,TRUE,26
"1262",2013,"GOA",0,13.5,1.1,0,1990-08-15,15,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-4.80595435784569,TRUE,26
"1263",2013,"GOA",0,10.3,1.2,0,1990-08-18,18,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-4.62351834290001,TRUE,26
"1264",2013,"GOA",0,11.9,1.3,0,1990-08-19,19,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-4.44525755305227,TRUE,26
"1265",2013,"GOA",0,13.8,1.4,0,1990-09-06,6,9,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-4.27117198830248,TRUE,26
"1266",2013,"GOA",0,14.1,1.5,1102.28732272374,1990-09-07,7,9,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-4.10126164865064,TRUE,26
"1267",2013,"GOA",0,14.1,1.6,0,1990-09-07,7,9,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-3.93552653409674,TRUE,26
"1268",2013,"GOA",0,12.8,1.7,0,1990-09-08,8,9,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-3.77396664464079,TRUE,26
"1269",2013,"GOA",0,12.6,1.8,0,1990-09-08,8,9,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-3.61658198028279,TRUE,26
"1270",2013,"GOA",0,11.1,1.9,0,1990-09-09,9,9,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-3.46337254102274,TRUE,26
"1271",2013,"GOA",0,11.9,2,0,1990-08-19,19,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-3.31433832686063,TRUE,26
"1272",2013,"GOA",0,12,2.1,0,1990-08-20,20,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-3.16947933779646,TRUE,26
"1273",2013,"GOA",0,12,2.2,0,1990-08-20,20,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-3.02879557383025,TRUE,26
"1274",2013,"GOA",0,12.7,2.3,1643.4123004423,1990-08-20,20,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.89228703496198,TRUE,26
"1275",2013,"GOA",0,11.2,2.4,330.528440359485,1990-08-21,21,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.75995372119165,TRUE,26
"1276",2013,"GOA",0,12.2,2.5,0,1990-08-21,21,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.63179563251928,TRUE,26
"1277",2013,"GOA",0,12.1,2.6,0,1990-08-21,21,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.50781276894485,TRUE,26
"1278",2013,"GOA",0,13,2.7,883.98616878777,1990-08-22,22,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.38800513046836,TRUE,26
"1279",2013,"GOA",0,12.1,2.8,0,1990-08-22,22,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.27237271708982,TRUE,26
"1280",2013,"GOA",0,13,2.9,225.596956824446,1990-08-22,22,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.16091552880923,TRUE,26
"1281",2013,"GOA",0,12.1,3,266.851533125594,1990-08-23,23,8,"Sebastolobus alascanus","northern rockfish",30020,83.9831521994861,784.730308844202,-2.05363356562659,TRUE,26
"1282",2013,"GOA",0,15,-3,0,1990-08-26,26,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-10.2311148591106,TRUE,27
"1283",2013,"GOA",0,14.4,-2.9,0,1990-08-27,27,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-10.0486275811481,TRUE,27
"1284",2013,"GOA",0,13.8,-2.8,0,1990-08-28,28,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-9.86718812830655,TRUE,27
"1285",2013,"GOA",0,14.2,-2.7,0,1990-08-29,29,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-9.68679650058609,TRUE,27
"1286",2013,"GOA",0,14.4,-2.6,0,1990-08-30,30,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-9.50745269798669,TRUE,27
"1287",2013,"GOA",0,14.1,-2.5,1307.30702200711,1990-08-31,31,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-9.32915672050834,TRUE,27
"1288",2013,"GOA",0,13.5,-2.4,0,1990-08-31,31,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-9.15190856815104,TRUE,27
"1289",2013,"GOA",0,11.6,-2.3,527.589318589252,1990-07-27,27,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-8.97570824091479,TRUE,27
"1290",2013,"GOA",0,12.8,-2.2,1243.61903518506,1990-07-28,28,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-8.80055573879961,TRUE,27
"1291",2013,"GOA",0,13.7,-2.1,979.960138270375,1990-07-28,28,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-8.62645106180547,TRUE,27
"1292",2013,"GOA",0,15.1,-2,956.125067937714,1990-07-29,29,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-8.45339420993239,TRUE,27
"1293",2013,"GOA",0,15.1,-1.9,364.813243529208,1990-07-29,29,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-8.28138518318036,TRUE,27
"1294",2013,"GOA",0,15.6,-1.8,460.66231644916,1990-07-29,29,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-8.11042398154938,TRUE,27
"1295",2013,"GOA",0,15.8,-1.7,623.133665183568,1990-07-29,29,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-7.94051060503946,TRUE,27
"1296",2013,"GOA",0,15,-1.6,5.2825166709943,1990-07-29,29,7,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-7.77164505365059,TRUE,27
"1297",2013,"GOA",0,14.8,-1.5,61.2263898648165,1990-08-01,1,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-7.60382732738277,TRUE,27
"1298",2013,"GOA",0,14.9,-1.4,0,1990-08-01,1,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-7.43705742623601,TRUE,27
"1299",2013,"GOA",0,14.6,-1.3,0,1990-08-01,1,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-7.2713353502103,TRUE,27
"1300",2013,"GOA",0,15,-1.2,0,1990-08-01,1,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-7.10666109930565,TRUE,27
"1301",2013,"GOA",0,11.4,-1.1,74.5443908326735,1990-08-02,2,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-6.94303467352205,TRUE,27
"1302",2013,"GOA",0,11.9,-1,462.749968345524,1990-08-02,2,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-6.7804560728595,TRUE,27
"1303",2013,"GOA",0,12.5,-0.9,340.092605330232,1990-08-02,2,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-6.618925297318,TRUE,27
"1304",2013,"GOA",0,14.7,-0.8,161.249280317936,1990-08-03,3,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-6.45844234689756,TRUE,27
"1305",2013,"GOA",0,14.6,-0.7,11.7263212301331,1990-08-03,3,8,"Sebastolobus alascanus","southern rock sole",30020,83.9831521994861,784.730308844202,-6.29900722159818,TRUE,27
